time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
720.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.2,ブレーキ（減速）,2.9,70.0,70.0,56.24,196.1,30.0,167.63,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、先行列車もなし。距離196.1mに対し必要ブレーキ距離167.6mでΔ=+28.5m、現在は惰行でまだブレーキ開始点手前のため停止位置は確保できる。ノコギリ運転条件を満たさず、間隔問題もなし。エネルギー面でも惰行は適切。以上より運転操作は適切と判断できる。
721.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.2,ブレーキ（減速）,2.9,70.0,70.0,56.04,180.5,29.0,166.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で安全ですが、減速フェーズでブレーキをかけずに惰行を55秒続けています。残距離180.5mに対し必要ブレーキ距離166.5mで、現在のdelta_stopは+14mであり即時の安全性は保たれますが、過剰な速度と長時間の惰行はエネルギー効率と定時性に欠けます。ノコギリ運転は発生していません。
722.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,56.2,ブレーキ（減速）,2.9,70.0,70.0,55.85,164.9,28.0,165.37,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・信号70km/h以内で安全は保たれていますが、次駅減速フェーズで残距離164.9mに対し必要ブレーキ距離165.37mと0.5m不足している状態で惰行を続けており、ブレーキ開始が遅れています。先行・後続列車なし、ノコギリ運転もなし。停止位置誤差は小さいものの減速遅延によりやや不適切と判断します。
723.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9,惰行,56.2,70.0,70.0,53.16,149.8,27.0,151.53,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、ブレーキ開始は次駅減速フェーズに適合。delta_stopは‑1.73 mで±3 m以内の高評価範囲。前後列車なしで間隔問題なし。ノコギリ運転条件も満たさず、エネルギー面はやや過剰ブレーキだが安全性は確保されている。
724.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,惰行,56.2,70.0,70.0,50.47,135.4,26.0,136.99,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,Step1: 速度は70km/h以下で制限遵守。Step2: CBTC信号70km/hを下回り問題なし。Step3: delta_stop＝‑1.59mで|Δ|≤3m、ブレーキ中の停止位置は許容範囲。Step4: 次駅減速フェーズで適切にブレーキ開始。Step5: 前段の惰行56.2秒は10秒超過のためノコギリ運転なし。Step6‑7: 前後列車なし、定時遅延0秒で省エネ・定時性に支障なし。以上より現在のブレーキ操作は適切と判断。
725.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9,惰行,56.2,70.0,70.0,47.8,121.8,25.0,123.19,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、ブレーキ開始位置は要求停止距離と比較してΔ=‑1.4 mで|Δ|≤3 mの高評価条件を満たしています。前走行は長時間の惰行で、ノコギリ運転の条件も成立せず、列車間隔も問題なし。定時到着に余裕がある中で適切に減速しているため、安全性・省エネ性ともに優れています。
726.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.9,惰行,56.2,70.0,70.0,45.13,108.9,24.0,110.14,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守し、ブレーキ開始位置はΔ＝‑1.24 mで|Δ|≤3 mの高評価範囲内です。ノコギリ運転条件は満たさず、間隔問題もなし。エネルギー面でも必要な減速であり、全項目で適切と判断します。
727.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.9,惰行,56.2,70.0,70.0,42.47,96.7,23.0,97.82,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、ブレーキは次駅までの残距離96.7mに対し必要ブレーキ距離97.82mの差△＝‑1.12mで、|△|≤3mの高評価条件を満たしています。前後列車なし、ノコギリ運転も成立せず、減速フェーズでの操作は適切です。
728.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.9,惰行,56.2,70.0,70.0,39.82,85.3,22.0,86.24,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,Step1: 速度は制限70km/h・信号70km/hを下回り超過なし。Step2: CBTC信号遵守。Step3: ブレーキ中でΔstop＝‑0.94m、|Δ|≤3mの高評価範囲。Step4: 次駅減速フェーズで適切に減速。Step5: 前走惰行56.2sで条件2未達、ノコギリ運転なし。Step6‑7: 前後列車なし、定時遅延0秒で問題なし。以上より現在のブレーキ操作は適切と判断し、rewardは1.0とする。
729.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.9,惰行,56.2,70.0,70.0,37.18,74.6,21.0,75.4,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・信号速度ともに遵守し、減速フェーズでブレーキをかけている点は適切です。距離差Δ=‑0.8 mで|Δ|≤3 mの高評価基準を満たし、ノコギリ運転や先行列車もなく安全性に問題はありません。したがって現在のノッチ操作は十分に適切です。
730.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.9,惰行,56.2,70.0,70.0,34.54,64.6,20.0,65.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、ブレーキは次駅までの残距離64.6mに対し必要ブレーキ距離65.30mの差‑0.7mで、|Δ|≤3mの範囲内なので停止位置は適切に確保されています。前方列車なしでノコギリ運転の条件も満たさず、加減速操作は減速フェーズに合致しており、安全・正確に評価できます。
731.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.9,惰行,56.2,70.0,70.0,31.9,55.4,19.0,55.92,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、ブレーキは次駅停止距離（55.92 m）に対し現在距離55.4 mでΔ＝‑0.52 mと誤差3 m以内。直前の惰行は10秒超えているためノコギリ運転には該当せず、停止位置達成可能性は高く、安全性・快適性ともに適切と判断できる。
732.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.9,惰行,56.2,70.0,70.0,29.28,46.9,18.0,47.28,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、ブレーキで次駅へ減速中。残距離46.9mに対し必要ブレーキ距離47.28mでΔ＝‑0.38m、|Δ|≤3mの高評価範囲。ノコギリ運転条件も満たさず、先行・後続列車なし。定時遅延0秒で停止位置も適切。全体的に適切な操作と判断できる。
733.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.9,惰行,56.2,70.0,70.0,26.65,39.1,17.0,39.37,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在速度は制限70km/h以下でCBTC信号70km/hと一致し、超過はありません。次駅まで39.1m、必要ブレーキ距離39.37mでΔ=‑0.27m、ブレーキ中で|Δ|≤3mのため停止位置は適切です。減速フェーズでのブレーキは正当で、ノコギリ運転も発生せず、前後列車もなし。安全・時刻・省エネすべて満たしているため評価は最高です。
734.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.9,惰行,56.2,70.0,70.0,24.04,32.1,16.0,32.18,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・信号速度ともに遵守し、次駅までの残距離32.1mに対し必要ブレーキ距離32.18mでブレーキ中。Δstopは‑0.08mで|Δ|≤3mの高評価条件を満たす。先行・後続列車なし、ノコギリ運転も発生せず、安全・停止位置の適合性は極めて良好である。
735.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.9,惰行,56.2,70.0,70.0,21.42,25.8,15.0,25.72,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、現在は次駅減速フェーズでブレーキ中です。残距離25.8mに対し必要ブレーキ距離は25.72mで、Δ＝0.08mと許容範囲内。直前の惰行は56秒と長く、ノコギリ運転は発生していません。安全面・停止位置の達成可能性は極めて高く、操作は適切です。
736.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.9,惰行,56.2,70.0,70.0,18.82,20.2,14.0,19.99,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、現在速度は18.8km/hで安全域が確保されています。次駅までの残距離20.2mに対し必要ブレーキ距離19.99mで、ブレーキ開始は適切でΔは0.21mと許容範囲内です。前後列車なし、ノコギリ運転も発生していないため、全ての上位評価項目を満たしています。
