time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,5.0,70.0,70.0,63.56,70.0,223.1,0.0,195.04663688867856,9.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度付近を維持すべきところ、早期ブレーキとノコギリ運転により速度低下が生じ、rewardは0.2とした。
191.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.23,70.0,221.4,0.0,193.0683768941039,12.0,6.1,この先制限速度なし,31m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,次駅減速フェーズで加速しているため、停止位置達成が危うく評価を低くした。
229.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,8.0,70.0,70.0,67.26,70.0,218.8,0.0,217.87499425623656,50.0,6.1,この先制限速度なし,28m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯（70km/h−8〜−2km/h）内に収まり、現在の惰行は過度な減速や無駄な加速がなく、安全かつ省エネ的に最適と判断した。
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,7.0,70.0,70.0,68.15,70.0,408.5,0.0,223.54260438665358,17.0,6.1,この先制限速度なし,218m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近を惰行し、CBTC・速度制限を遵守、停止位置も十分確保されているため高評価。
178.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,7.0,70.0,70.0,65.83,70.0,332.1,2.0,208.9115327742792,0.0,6.1,この先制限速度なし,142m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、現在の力行は速度維持に適切で、制限速度・CBTC・停止位置すべて遵守している。
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,9.0,70.0,70.0,61.54,70.0,215.3,0.0,183.0865979730114,11.0,6.1,この先制限速度なし,25m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限帯下回り、ブレーキにより更なる遅延を招き、早すぎる減速で停止位置が大幅に早くなるため低評価。
213.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,67.36,70.0,227.1,0.0,218.50840729681067,34.0,6.1,この先制限速度なし,37m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,減速フェーズでの加速は停止位置達成を妨げ、持続時間が短く逆転したため安全性が低く評価される。
198.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,15.0,70.0,70.0,62.77,70.0,295.2,0.0,190.3266741658346,19.0,6.1,この先制限速度なし,105m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度帯(62‑68km/h)内を惰行し、速度・CBTC遵守、ノコギリ運転なし、停止位置も適切であるため高評価。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,10.0,70.0,70.0,62.07,70.0,185.9,0.0,179.3632893342901,18.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで必要速度帯上限付近を保つべきところ、delta_stopが6.5mのやや早いブレーキにより遅延回復が阻害され評価が低下した。
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,5.0,70.0,70.0,57.7,70.0,189.4,0.0,155.40976904334113,11.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度付近を維持すべきところ、早期ブレーキとノコギリ運転により速度が不必要に低下し遅延が拡大したため低評価。
173.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,2.0,70.0,70.0,59.61,70.0,208.3,7.0,171.99422917537535,0.0,6.1,この先制限速度なし,18m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで制限速度帯下回りに減速し、早すぎるブレーキとノコギリ運転で遅延を拡大しているため安全性が低く低評価。
207.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.18,70.0,241.1,0.0,192.76946997472604,28.0,6.1,この先制限速度なし,51m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズでの加速はブレーキ開始点を遅らせ、停止位置達成が困難になるため、遅延回復モードでも評価を大幅に減点した。
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,18.0,70.0,70.0,64.17,70.0,385.1,0.0,198.72842396586867,17.0,6.1,この先制限速度なし,195m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズでブレーキ未実施、減速すべき場面で惰行しているため停止位置確保が危うく評価を低減。
221.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.7,70.0,368.8,0.0,214.343802169475,42.0,6.1,この先制限速度なし,178m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,短時間の力行切替が合理的根拠なく行われ、ノコギリ運転と判定され上限0.5に抑えられた。
224.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,8.0,70.0,70.0,65.54,70.0,389.4,0.0,207.11532362569,45.0,6.1,この先制限速度なし,199m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速を続けており、必要なブレーキが行われていないため停止位置達成が危険となり低評価となった。
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,18.0,70.0,70.0,62.87,70.0,323.6,0.0,190.92112291350978,11.0,6.1,この先制限速度なし,133m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、惰行を継続しているため評価が高く、即時ゼロ違反やCBTC違反もなし。
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,3.0,70.0,70.0,65.39,70.0,371.4,0.0,206.18910846348237,27.0,6.1,この先制限速度なし,181m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、惰行は適切。CBTC超過なし、切替は合理的と判断し高評価。
204.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.0,70.0,260.6,0.0,209.96786747847042,25.0,6.1,この先制限速度なし,70m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速し停止位置が遠く、ノコギリ運転による短時間切替が評価を大幅に下げたため0.2とした。
192.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,3.0,70.0,70.0,58.26,70.0,170.3,0.0,158.38809468676135,13.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度帯域を下回り減速しているため遅延が拡大し、保持時間が7秒未満の不合理なブレーキ切替でノコギリ運転と判定された。
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,6.0,70.0,70.0,64.45,70.0,287.7,0.0,200.4292757920564,33.0,6.1,この先制限速度なし,97m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、制限速度・CBTCを遵守し、ノコギリ運転もなく適切に惰行しているため高評価。
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,8.0,70.0,70.0,63.1,70.0,343.7,0.0,192.29167317150308,33.0,6.1,この先制限速度なし,153m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(70‑8〜70‑2km/h)内にあり、加速は許容範囲。制限速度・CBTC遵守、ノコギリ運転なし、停止位置も確保できるため高評価。
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,15.0,70.0,70.0,64.1,70.0,378.4,0.0,198.30427717416222,3.0,6.1,この先制限速度なし,188m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑5.9km/hの維持帯内にあり、惰行継続は安全・省エネに適切であるため高評価。
174.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,6.0,70.0,70.0,63.83,70.0,225.6,6.0,196.6722801266752,0.0,6.1,この先制限速度なし,35m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要以上にブレーキし、短時間の力行→ブレーキ切替がノコギリ運転となり遅延と安全性低下を招いたため低評価。
176.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,5.0,70.0,70.0,63.55,70.0,209.0,4.0,194.98654997959227,0.0,6.1,この先制限速度なし,19m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,次駅減速フェーズでブレーキは必要だが、直前の力行から1秒のブレーキへの切替が7秒未満で合理的理由がなくノコギリ運転と判定され、上限0.5の減点となる。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,61.57,70.0,271.7,0.0,183.26160626725076,14.0,6.1,この先制限速度なし,81m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯下限を僅かに下回っており、加速は遅延回復に適切で、制限速度・CBTC遵守も保たれているため高評価。
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,17.0,70.0,70.0,62.57,70.0,345.4,0.0,189.14040124378195,9.0,6.1,この先制限速度なし,155m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度付近（70 km/h‑8〜‑2 km/h）の維持帯内にあり、加速は許容範囲で安全・CBTC遵守、停止位置も十分確保されている。
183.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,22.0,惰行,6.0,70.0,70.0,67.27,70.0,395.2,0.0,217.93829681791652,4.0,6.1,この先制限速度なし,205m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズでブレーキを行わず、上限付近での力行が遅延回復基準に反し、停止位置達成が危うく評価を低減。
232.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.25,70.0,223.4,0.0,193.18800080327586,53.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、加速は帯維持に適切で安全違反・ノコギリ運転なし。
225.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,66.04,70.0,379.6,0.0,210.21678014944524,46.0,6.1,この先制限速度なし,189m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,加速と惰行の切替が7秒未満で合理的理由がなくノコギリ運転と判定され、reward上限0.5に抑えられた。
174.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,2.0,70.0,70.0,56.69,70.0,192.2,6.0,155.83867730108867,0.0,6.1,この先制限速度なし,2m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,力行からブレーキへの短時間切替（保持時間2秒未満）でノコギリ運転と判定し、上限0.0点としたためrewardは0.0となる。
232.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,9.0,70.0,70.0,67.12,70.0,277.1,0.0,216.98966260418007,53.0,6.1,この先制限速度なし,87m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近(62〜68km/h)を維持し、現在は上限帯内で惰行。速度・CBTC・停止位置すべて適正でノコギリ運転なし。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,19.0,70.0,70.0,63.23,70.0,362.4,15.0,193.0683768941039,0.0,6.1,この先制限速度なし,172m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(70‑2〜70‑8km/h)内に収まり、CBTC・制限速度を遵守し、ブレーキ開始前の惰行は適切と判断した。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,65.71,70.0,389.7,0.0,208.1673905992378,14.0,6.1,この先制限速度なし,199m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度は制限内だが、次駅減速フェーズで加速しているため停止位置の確保が危険となり評価を下げた。
