time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
459.0,T1,巡航フェーズ（駅間走行中）,惰行中,31.5,力行（加速）,64.0,70.0,59.83,1080.4,35.8,0.0,12.5,この先制限速度なし,380m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度70km/hを下回り停止距離も確保。効率は余裕のある惰行でエネルギー節約。快適性はノッチ切替が少なくハンチングなし。直前の加速64秒からの切替は長く、残距離・時間から見ても速度は許容範囲で適切。
460.0,T1,巡航フェーズ（駅間走行中）,惰行中,32.5,力行（加速）,64.0,70.0,59.19,1063.9,34.8,0.0,12.5,この先制限速度なし,363m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で停止距離も確保。加速後の惰行は長く快適だが、残距離・時間から見ると速度がやや不足し効率が低め。ノッチ切替は適切。
461.0,T1,巡航フェーズ（駅間走行中）,惰行中,33.5,力行（加速）,64.0,70.0,58.55,1047.5,33.8,0.0,12.5,この先制限速度なし,347m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は確保、速度は制限内で停止距離も十分。加速後の惰行は長く安定し、ノコギリ運転なし。効率はやや保守的だがスケジュール遅延なし。
462.0,T1,巡航フェーズ（駅間走行中）,惰行中,34.5,力行（加速）,64.0,70.0,57.91,1031.4,32.8,0.0,12.5,この先制限速度なし,331m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は制限速度内で問題なし。加速後の惰行は滑らかで快適だが、残距離・残時間から見ると速度が不足気味で定時回復に不安が残る。ハンチングはなし。
463.0,T1,巡航フェーズ（駅間走行中）,惰行中,35.5,力行（加速）,64.0,70.0,57.28,1015.4,31.8,0.0,12.5,この先制限速度なし,315m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内だが、残距離・残時間から見ると遅すぎて効率が低く、加速すべき場面で惰行を続けている。快適性は良好でハンチングもなし。運転者好みと合致しないため総合評価はやや低め。
464.0,T1,巡航フェーズ（駅間走行中）,惰行中,36.5,力行（加速）,64.0,70.0,56.64,999.5,30.8,0.0,12.5,この先制限速度なし,299m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は問題ないが速度が不足し効率低下、制限未達で惰行は早すぎ、快適性は良好。
465.0,T1,巡航フェーズ（駅間走行中）,惰行中,37.5,力行（加速）,64.0,70.0,56.01,983.9,29.8,0.0,12.5,この先制限速度なし,283m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題なしだが、残距離・残時間から見ると速度不足で遅延リスク。加速すべきところを惰行継続し効率低下。快適性は高く、ノッチ切替は長く安定。総合評価は0.5。
466.0,T1,巡航フェーズ（駅間走行中）,惰行中,38.5,力行（加速）,64.0,70.0,55.38,968.4,28.8,0.0,12.5,この先制限速度なし,268m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし、速度は制限内。だが残距離・時間から見ると定時に遅れ、加速すべき。ノッチ切替は少なく快適だが効率低下で評価は0.5。
467.0,T1,巡航フェーズ（駅間走行中）,惰行中,39.5,力行（加速）,64.0,70.0,54.75,953.1,27.8,0.0,12.5,この先制限速度なし,253m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は問題なく制限速度内で快適に惰行しているが、残距離953mを27.8秒で走破は不可能で遅延リスクが高く、加速すべき。効率が低く評価を下げる。
468.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,39.5,70.0,54.99,937.9,26.8,0.0,12.5,この先制限速度なし,237m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度内で問題なし。効率面は必要速度に達しておらず遅延リスク。0.5秒の加速は短くハンチングが発生し快適性が大きく低下。運転手好みの安定操作とも乖離。
469.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,39.5,70.0,55.22,922.6,25.8,0.0,12.5,この先制限速度なし,222m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は保たれ制限超過なし。残距離・時間からは速度不足で加速は必要だが、長時間惰行後の短時間加速は効率低下。ノッチ切替は頻繁でなく快適性は良好。
470.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,39.5,70.0,55.45,907.2,24.8,0.0,12.5,この先制限速度なし,207m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内。遅れ回復のため加速は妥当で、切替回数も少なく快適。効率はやや低めだが許容範囲。
471.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,39.5,70.0,55.89,891.8,23.8,0.0,0.0,この先制限速度なし,191m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で停止距離確保も問題なし。加速は必要速度に近づくため妥当で、変速回数少なく快適。保持時間も適切。
472.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,惰行,39.5,70.0,56.54,876.1,22.8,0.0,0.0,この先制限速度なし,176m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが、残り距離876m・残り時間22.8sで必要速度は約38km/h。56.5km/hのまま惰行で十分なのに、4.5秒だけ力行は過剰でエネルギー浪費と乗り心地低下を招き、運転者の好みと合わない。
473.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,惰行,39.5,70.0,57.18,860.4,21.8,0.0,0.0,この先制限速度なし,160m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。遅れ回復のため加速は妥当だが、必要速度は上限を超えるため限界。ノッチ切替は少なく快適性も良好。前方列車なしで車間距離の心配もなく、保持時間も適切。総合評価は高め。
474.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,惰行,39.5,70.0,57.81,844.4,20.8,0.0,0.0,この先制限速度なし,144m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で停止距離確保済み。長時間の惰行後の加速は好みと合致し、切替回数も少なく快適。加速は必要速度に近づくため妥当だが、制限速度上限で効率は限定的。
475.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,惰行,39.5,70.0,58.43,828.2,19.8,0.0,0.0,この先制限速度なし,128m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全だが、次駅までの残距離・時間から見ると加速は過剰でエネルギー無駄。ノッチ切替は少ないが、必要速度を維持できる惰行で済むはずで、加速は不適切。
476.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,惰行,39.5,70.0,59.03,811.9,18.8,0.0,0.0,この先制限速度なし,111m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内。加速は長い惰行後で切替回数少なく快適。必要速度は制限超過で非現実的だが、遅延なしでエネルギー無駄は最小。全体的に適切。
477.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,惰行,39.5,70.0,59.63,795.4,17.8,0.0,0.0,この先制限速度なし,95m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は問題なし・速度は制限内で停止距離確保。だが必要平均速度44.7km/hに対し59.6km/hで加速は不要でエネルギー浪費。ノッチ保持9.5秒は短くなく快適性は良好。運転手好みの惰行活用と合致せず。
478.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,惰行,39.5,70.0,60.22,778.8,16.8,0.0,0.0,この先制限速度なし,78m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。速度不足で定時達成は困難だが、加速は必要で過度なノッチ切替はなく快適。残距離・時間から最高速度でも不足するため、現在の加速は最善策と判断できる。総合評価はやや高め。
479.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,惰行,39.5,70.0,60.79,762.0,15.8,0.0,0.0,この先制限速度なし,61m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,安全面では速度70km/h未満で制限超過なし。残距離・残時間からは更なる加速が必要で、11.5秒の加速保持は適切。ノッチ切替は少なく快適性も高く、運転手の加速・惰行方針に合致している。
480.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.5,惰行,39.5,70.0,61.36,745.0,14.8,0.0,0.0,この先制限速度なし,45m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,安全は確保され速度は制限内だが、定時到達に必要な速度は既に上回っており加速は不要。無駄な力行でエネルギー消費が増え、運転手の惰行志向と合わない。ノッチ切替は頻繁でなく快適性は良好。
481.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.5,惰行,39.5,70.0,61.92,727.9,13.8,0.0,0.0,この先制限速度なし,27m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,安全面では制限速度未超過で停止距離も確保できているが、残距離・時間から見ると必要速度は既に上回っており、加速はエネルギー無駄。操作切替は長時間保持されておりノコギリ運転はなし。快適性は良好だが効率性が低下したため総合評価はやや減点。
482.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,14.5,惰行,39.5,70.0,62.46,710.6,12.8,0.0,0.0,この先制限速度なし,10m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、残距離710.6m・12.8sで停車すべきところを加速しており、効率・適正が大きく欠ける。ノッチ切替は頻繁でなくてもハンチングではないが、運転は不適切。
483.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,15.5,惰行,39.5,70.0,63.0,693.2,11.8,0.0,6.1,この先制限速度なし,393m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,安全面は制限内で停止距離も確保できるが、残距離・時間から見ると加速は不要で速度超過リスクがある。効率は余分な力行でエネルギー浪費。快適性はノッチ切替が長く頻繁ではないが、運転者の『加速後は惰行』志向と合致せず減点。保持時間は適切。
484.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,16.5,惰行,39.5,70.0,63.32,675.7,10.8,0.0,6.1,この先制限速度なし,375m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが駅接近で加速は不適切。余分な力行でエネルギー浪費、定時到達も危うくなる。ノッチ切替は頻繁で快適性低下。
485.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,17.5,惰行,39.5,70.0,63.63,658.0,9.8,0.0,6.1,この先制限速度なし,358m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.2,駅まで658m、残9.8秒で停止すべきところを加速17.5秒続行。制限速度は守っているが安全に駅止まれず、エネルギー無駄で乗客の快適性も低下。ノッチ切替は頻繁でなくても操作自体が不適切。
