time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
629.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,0.0,65.0,66.26,1248.0,36.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを1.3km/h超過し安全性が低下。直前のブレーキから即惰行へ切替え、保持時間が極短でハンチングが発生。効率は惰行で一定程度確保できるが、制限超過と不快な操作により評価は低く、0.1とする。
630.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,0.0,65.0,66.73,1229.5,35.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを66.7km/hで超過し安全性が低下。直前のブレーキが0秒で即惰行へ切替わりハンチング発生、快適性・効率性も低評価。運転者好みと合致せず総合評価は低い。
631.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,0.0,65.0,67.19,1210.9,34.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを2.2km/h超過し安全性が重大に欠如。直前のブレーキから惰行への切替が瞬時でハンチング発生し快適性も低下。必要速度は約71km/hで余裕があるが制限超過は不可。運転者の制限余裕惰行志向とも不一致。
632.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,ブレーキ（減速）,0.0,65.0,65.43,1192.6,33.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.4km/h超過し安全性違反。直前ブレーキから即惰行へ切替え、保持時間0秒でハンチング発生。効率は低く、運転者の安定操作志向と合致せず。さらに定時到達に必要な平均速度は130km/hであり、現在の65km/hでは遅延リスクが高い。
633.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,0.0,65.0,65.9,1174.4,32.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを0.9km/h超過し安全性が低下。直前のブレーキから即惰行へ切替え、保持時間0.0秒でハンチング発生。効率も過加速で無駄。快適性も低く、総合評価は極めて不適切。
634.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,0.0,65.0,66.36,1156.0,31.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを1.4km/h超過し安全性重大違反。直前ブレーキから惰行へ短時間切替でハンチング発生、快適性低下。効率も低く不適切。
635.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,0.0,65.0,66.83,1137.5,30.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が制限65km/hを1.8km/h超過し安全性重大違反。直前ブレーキ0秒で惰行へ切替え、ハンチング発生。効率・快適性も低く評価。
636.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,惰行,3.5,65.0,65.06,1119.1,29.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限超過0.1km/hで即ブレーキは安全確保に必要だが、エネルギー無駄で加速機会を失い、直前の惰行から急ブレーキに切り替えるため乗り心地が悪く、ハンチングは軽微。運転好みの惰行活用が不十分で効率・快適性が低い。
637.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,ブレーキ（減速）,0.0,65.0,65.53,1100.9,28.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限65km/hを0.5km/h超過し安全性違反。残距離・時間からは減速が必要だが惰行継続。直前ブレーキと0.5秒の惰行はハンチングで快適性低下。運転者好みと合致せず、総合評価は低く0.1とする。
638.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,ブレーキ（減速）,0.0,65.0,66.0,1082.7,27.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度が65km/hを1km/h超過し安全性低下。残距離1082.7m・27sから必要速度≈40km/hで、現在66km/hは過剰。惰行1.5sと直前ブレーキ0sの切替はハンチングで快適性・効率も悪い。
639.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,ブレーキ（減速）,0.0,65.0,66.47,1064.3,26.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを1.5km/h超過し安全性が重大に欠如。直前のブレーキ0秒と惰行2.5秒の切替でハンチングが発生し快適性も低下。必要速度算出でも制限超過は不可避で、効率的でもない。運転者好みの安定惰行とも不一致。
640.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,ブレーキ（減速）,0.0,65.0,66.94,1045.7,25.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを66.9km/hで超過し安全性が重大に低下。直前ブレーキから即惰行へ切替え、保持時間0秒でハンチングが発生。過速度によるエネルギー無駄と乗り心地の悪化で快適性も低く、総合評価は低い。
641.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,惰行,4.0,65.0,65.17,1027.2,24.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限超過(65.2>65)で安全性大幅減点、急ブレーキ開始でハンチング発生、効率・快適性も低く評価
642.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,ブレーキ（減速）,0.0,65.0,65.64,1009.1,23.0,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度が制限65km/hを0.6km/h超過し安全性に違反。0.5秒の惰行保持と直前ブレーキ0秒でハンチングが発生し快適性が低下。必要速度は余裕があるのに過加速・過減速で効率も低下。
643.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,ブレーキ（減速）,0.0,70.0,65.76,990.8,22.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限内で停止距離も確保でき、惰行は効率的だがブレーキから惰行への0秒保持はハンチングで快適性と好みを損ねる。
644.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,ブレーキ（減速）,0.0,70.0,65.53,972.5,21.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面では速度65.5km/hで制限70km/hを遵守し停止距離も十分。効率は惰行でエネルギー無駄がなく、定時到着も遅延なし。快適性はブレーキから惰行への切替が1回で短時間だがハンチングはなく、運転者好みの安定操作。
645.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,ブレーキ（減速）,0.0,70.0,65.31,954.4,20.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。残距離・時間からは約172km/hが必要で、制限超過のため加速すべき。惰行と直前のブレーキ0秒はハンチングで快適性低下。ノッチ保持時間が極端に短く乗客への揺れが懸念され、運転者好みと合致せず評価は低め。
646.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,ブレーキ（減速）,0.0,70.0,65.08,936.3,19.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全面は制限速度内で問題なし。残距離・残時間からは約177km/hが必要で、現在の惰行では到達不可能。効率が低く遅延リスクが高い。直前のブレーキが瞬時でノコギリ運転の兆候もあり、快適性はやや低下。
647.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.5,ブレーキ（減速）,0.0,70.0,64.85,918.2,18.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面では速度は制限内で停止距離も確保できているが、残距離・残時間から見ると加速すべきで、惰行は非効率。直前のブレーキが0秒で即惰行に切り替わり、ノコギリ運転が発生して乗り心地が悪く、快適性も低下している。
648.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.5,ブレーキ（減速）,0.0,70.0,64.63,900.2,17.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限速度内で確保され、惰行は安定して快適だが、残距離900m・残時間17秒からは約190km/hが必要で、現在64.6km/hでは遅延が必至。加速せず惰行だけ続けたため効率が低く、運転手の加速後惰行方針と不一致。ハンチングはなし。
649.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.5,ブレーキ（減速）,0.0,70.0,64.41,882.3,16.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,安全面では速度制限内で問題なし。効率面は残距離882mを16秒で通過するには上限速度でも不足し、加速すべきところを惰行で遅延が増大。快適性は安定だが、ハンチングはなし。運転者好みと合致せず評価は低め。
650.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.5,ブレーキ（減速）,0.0,70.0,64.18,864.5,15.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面では制限速度内で問題なし。快適さは惰行が長く安定。だが残距離・残時間からは加速が必要で、惰行継続は効率低下。ノッチ切替は少なく良いが、運転手の定時到達志向と合致せず評価は低め。
651.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.5,ブレーキ（減速）,0.0,70.0,63.96,846.7,14.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全面は制限速度内で停止距離も確保できて問題なし。快適性は長時間の惰行で滑らか。だが残距離・残時間から必要速度は約220km/hで、現在の64km/hは大幅不足。効率・運転好みと合わず遅延リスク増。
652.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.5,ブレーキ（減速）,0.0,70.0,63.74,828.9,13.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全は制限速度未満で確保。効率は必要速度が実現不可能なほど高く、現速度での惰行は遅延リスクがあるが現在遅延0。快適性はノッチ切替が少なく滑らか。運転者の惰行志向には合致するが速度不足でやや減点。
653.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.5,ブレーキ（減速）,0.0,70.0,63.52,811.2,12.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。効率は残距離・時間から必要速度が上限超過し、加速せず惰行だけで遅延リスク。直前のブレーキが0秒で即惰行へ切替わりハンチングが発生し快適性低下。運転者の加速後惰行志向と合致せず評価は中程度。
