time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
509.0,T2,巡航フェーズ（駅間走行中）,惰行中,18.3,力行（加速）,60.1,70.0,63.79,1415.7,113.1,214.39,0.0,0.0,この先制限速度なし,215m先に上り勾配12.5‰あり,前方 874.5m 先を 65.6km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度内で安全距離も確保され、ブレーキ距離に余裕がある中、巡航フェーズで惰行を継続しており省エネかつ定時性を保っている。前方874.5mの列車と速度差も小さく衝突リスクは低く、次駅まで1415.7m・残り時間113.1sで必要平均速度45km/hを上回っているため、現在の惰行は適切である。ノコギリ運転もなし。
510.0,T2,巡航フェーズ（駅間走行中）,惰行中,19.3,力行（加速）,60.1,70.0,63.57,1398.0,112.1,212.95,0.0,0.0,この先制限速度なし,198m先に上り勾配12.5‰あり,前方 875.1m 先を 65.9km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車と安全距離を確保。残距離1398mに対し必要ブレーキ距離212.95mで余裕があり、現在の惰行19.3秒は速度63.6km/hで定時到着を維持しつつエネルギー消費を抑えている。安全性・快適性ともに良好。
511.0,T2,巡航フェーズ（駅間走行中）,惰行中,20.3,力行（加速）,60.1,70.0,63.35,1380.4,111.1,211.52,0.0,0.0,この先制限速度なし,180m先に上り勾配12.5‰あり,前方 875.8m 先を 66.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車との安全距離も十分に確保されています。残距離と到着時間から見ても加速は不要で、現在の惰行は省エネかつ快適です。直前の力行は長時間続いており、ノコギリ運転の条件も満たさないため減点要因はありません。全体として適切な運転操作と判断します。
512.0,T2,巡航フェーズ（駅間走行中）,惰行中,21.3,力行（加速）,60.1,70.0,63.13,1362.8,110.1,210.09,0.0,0.0,この先制限速度なし,162m先に上り勾配12.5‰あり,前方 876.7m 先を 66.4km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も確保されており危険はありません。巡航フェーズでの惰行は省エネ的に適切ですが、残り距離と時間から見ると現在の速度は必要平均速度を上回っており、若干の減速や更なる惰行でエネルギー効率を上げられる余地があります。ノコギリ運転は発生していません。
513.0,T2,巡航フェーズ（駅間走行中）,惰行中,22.3,力行（加速）,60.1,70.0,62.92,1345.3,109.1,208.68,0.0,0.0,この先制限速度なし,145m先に上り勾配12.5‰あり,前方 877.7m 先を 66.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車から十分離れており安全です。残距離と到着時間に余裕があるため、現在の惰行はエネルギー節約に適切で、ブレーキ開始も遅すぎません。ノコギリ運転は発生しておらず、定時性も保たれています。全体として快適かつ効率的な操作です。
514.0,T2,巡航フェーズ（駅間走行中）,惰行中,23.3,力行（加速）,60.1,70.0,62.7,1327.9,108.1,207.28,0.0,0.0,この先制限速度なし,127m先に上り勾配12.5‰あり,前方 878.8m 先を 66.9km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車から十分離れており安全です。残距離はブレーキ距離を大きく上回り、現在の惰行は余裕ある到着時間を利用した省エネ走行で適切です。前後の操作継続時間は5秒以上でノコギリ運転は発生していません。
515.0,T2,巡航フェーズ（駅間走行中）,惰行中,24.3,力行（加速）,60.1,70.0,62.48,1310.5,107.1,205.88,0.0,0.0,この先制限速度なし,110m先に上り勾配12.5‰あり,前方 880.0m 先を 67.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車から十分離れており安全上問題なし。駅まで距離が長くブレーキ距離も余裕があるため、巡航中の惰行は省エネかつ定時到着に向けて適切。加速からの切替は長時間継続しているためノコギリ運転はなし。さらに110m先の上り勾配が自然減速を助け、現在の62.5km/hは必要平均速度44km/hを上回っているが惰行で速度を落とし、時刻通りに到着できる見込みである。
516.0,T2,巡航フェーズ（駅間走行中）,惰行中,25.3,力行（加速）,60.1,70.0,62.27,1293.2,106.1,204.5,0.0,0.0,この先制限速度なし,93m先に上り勾配12.5‰あり,前方 881.4m 先を 67.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度内で安全距離も十分確保。次駅まで距離はブレーキ距離を大きく上回り、減速リスクなし。巡航中の惰行はエネルギー節約に適切で、直前の加速からの切替は5秒未満でないためノコギリ運転でもない。定時到着に余裕があるが、惰行で速度自然減衰させる点は妥当。
517.0,T2,巡航フェーズ（駅間走行中）,惰行中,26.3,力行（加速）,60.1,70.0,62.05,1275.9,105.1,203.12,0.0,0.0,この先制限速度なし,75m先に上り勾配12.5‰あり,前方 882.9m 先を 67.5km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で安全距離も確保され、前方列車より遅いので衝突リスクはなし。駅までの距離と時刻余裕から加速は不要で、惰行に切り替えて省エネかつ快適。直前の力行からの切り替えは5秒未満でないためノコギリ運転には該当せず、全体的に適切な操作。
518.0,T2,巡航フェーズ（駅間走行中）,惰行中,27.3,力行（加速）,60.1,70.0,61.84,1258.7,104.1,201.75,0.0,0.0,この先制限速度なし,58m先に上り勾配12.5‰あり,前方 884.3m 先を 67.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限内で安全距離も確保されています。前方列車は速く、ブレーキ距離も十分に残っているため安全性は高いです。巡航フェーズでの惰行は省エネですが、現在の速度は定時到着に必要な平均速度を上回っており、後続の上り勾配だけでは速度調整が不十分な可能性があります。したがって、効率面で改善余地がありますが、ノコギリ運転は発生していません。
519.0,T2,巡航フェーズ（駅間走行中）,惰行中,28.3,力行（加速）,60.1,70.0,61.62,1241.5,103.1,200.4,0.0,0.0,この先制限速度なし,41m先に上り勾配12.5‰あり,前方 885.7m 先を 66.6km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車と安全距離を確保。残距離はブレーキ距離を大きく上回り、惰行での巡航は省エネかつ安全。時刻に対しやや速度過剰だが、加速停止の無駄はなく適切。
520.0,T2,巡航フェーズ（駅間走行中）,惰行中,29.3,力行（加速）,60.1,70.0,61.41,1224.5,102.1,199.05,0.0,0.0,この先制限速度なし,24m先に上り勾配12.5‰あり,前方 887.1m 先を 66.1km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車と安全距離を確保。残距離1224.5mは必要ブレーキ距離199.05mを大きく上回り、定時到着に余裕がある。現在61.4km/hは必要平均速度約43km/hを上回っており、惰行で自然減速させつつ時刻通りに駅へ到達できる見込み。上り勾配が近く、加速は不要で省エネ。ノコギリ運転は発生していない。安全性・効率性ともに高く適切。
521.0,T2,巡航フェーズ（駅間走行中）,惰行中,30.3,力行（加速）,60.1,70.0,61.2,1207.4,101.1,197.71,0.0,0.0,この先制限速度なし,7m先に上り勾配12.5‰あり,前方 888.4m 先を 65.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も十分に確保されています。残距離はブレーキ距離を大きく上回り、定時到着にも余裕があるため、巡航フェーズでの惰行は省エネかつ安全です。直前の力行からの切り替えは5秒未満ではなく、ノコギリ運転には該当しません。上り勾配がすぐ先にありますが、現在の速度とスケジュール余裕から見て大きな問題はありません。
522.0,T2,巡航フェーズ（駅間走行中）,惰行中,31.3,力行（加速）,60.1,70.0,60.77,1190.5,100.1,167.99,0.0,12.5,この先制限速度なし,490m先に上り勾配6.1‰あり,前方 889.6m 先を 65.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車から十分な安全距離を確保しています。残距離1190.5mに対し必要ブレーキ距離は167.99mで余裕があり、巡航フェーズでの惰行は省エネかつ快適です。直前の力行からの切り替えは5秒未満ではなく、ノコギリ運転は発生していません。定時到着も遅延なしで、全体的に適切な操作と判断します。
523.0,T2,巡航フェーズ（駅間走行中）,惰行中,32.3,力行（加速）,60.1,70.0,60.12,1173.7,99.1,164.52,0.0,12.5,この先制限速度なし,473m先に上り勾配6.1‰あり,前方 890.9m 先を 64.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も確保されています。残距離1173.7mに対し必要ブレーキ距離164.5mより余裕があり、オーバーランリスクはなし。巡航フェーズでの惰行は上り勾配の減速効果と合わせてエネルギー節約に適切で、定時到着に向けても速度がやや高めなので自然減速で調整できる点は妥当です。ノコギリ運転は発生していません。
524.0,T2,巡航フェーズ（駅間走行中）,惰行中,33.3,力行（加速）,60.1,70.0,59.48,1157.1,98.1,161.1,0.0,12.5,この先制限速度なし,457m先に上り勾配6.1‰あり,前方 892.2m 先を 64.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車と安全距離を確保。残距離は必要ブレーキ距離を大きく上回り、定時到着に余裕があるため惰行で省エネかつ快適。加速から惰行への切替は5秒未満でなくノコギリ運転はなし。全体的に適切な操作。
525.0,T2,巡航フェーズ（駅間走行中）,惰行中,34.3,力行（加速）,60.1,70.0,58.84,1140.6,97.1,157.73,0.0,12.5,この先制限速度なし,440m先に上り勾配6.1‰あり,前方 893.5m 先を 63.6km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も確保。ブレーキ距離は十分に残っており、現在の惰行はエネルギー節約に適切。スケジュール上はやや速度が高めだが、後続の減速で調整可能で安全性・快適性に問題なし。
