time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
140.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,11.0,70.0,70.0,69.67,70.0,822.3,40.0,216.45635012212202,0.0,12.5,この先制限速度なし,32m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.8,遅延回復モードで速度は制限限界付近だが、必要な力行が行われず惰行のみであるため評価を下げ、rewardを0.8とした。
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,3.0,70.0,70.0,68.09,70.0,939.9,35.0,206.96044053556008,0.0,12.5,この先制限速度なし,149m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限速度付近にあるのに惰行に切り替え、力行→惰行の短時間切替がノコギリ運転と判定されたため減点し、上限0.3に抑えて0.2とした。
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,ブレーキ（減速）,30.0,70.0,70.0,68.78,70.0,1441.7,76.0,245.93355092152697,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度付近(68.8km/h)に力行を続け、制限速度‑3km/h以上での加速は過剰加速とみなされ、速度超過リスクとエネルギー浪費で減点したため。
185.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,67.79,70.0,753.7,0.0,239.08083357154035,6.0,0.0,この先制限速度なし,163m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,遅延回復モードで制限速度付近を維持すべきなのに、現在速度が制限速度‑3km/h以上で力行し過剰加速と判断したため減点。
183.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,3.0,70.0,70.0,70.17,70.0,541.6,0.0,236.65807241195938,4.0,6.1,この先制限速度なし,351m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,現在速度が制限速度70km/hを0.2km/h上回っており、制限速度超過という安全違反が発生したため、即時0.0の評価とした。
144.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,69.84,70.0,688.5,36.0,253.37036774966504,0.0,0.0,この先制限速度なし,98m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度は制限速度付近(69.8km/h)に達しているのに力行を続けており、過剰加速と判断されるため大幅減点し0.2とする。
181.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,14.0,70.0,70.0,69.89,70.0,678.2,0.0,253.7236968200029,2.0,0.0,この先制限速度なし,88m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近を維持しつつ惰行で速度を保ち、速度超過やノコギリ運転はなく安全かつ適切な操作。
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,67.06,70.0,791.3,10.0,200.8779228353095,0.0,12.5,この先制限速度なし,1m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,遅延回復モードで制限速度付近までの加速が必要だが、現在速度が制限速度−3km/h以上での力行は過剰加速とみなされ減点対象となるため、評価を低くした。
142.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,68.89,70.0,1169.7,38.0,246.70051500212296,0.0,0.0,この先制限速度なし,179m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度付近(68.9km/h)にありながら力行を継続し、制限超過リスクが高く減点対象となるため。
187.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,68.69,70.0,715.8,0.0,245.30685963005698,8.0,0.0,この先制限速度なし,125m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限速度付近(68.7km/h)にも関わらず加速を続け、過剰加速とエネルギー浪費が判定され低評価となった。
137.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,45.0,惰行,6.0,70.0,70.0,67.16,70.0,1452.5,43.0,234.7669418692126,0.0,0.0,この先制限速度なし,462m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,delay_recoveryモードで制限速度付近の力行が必要だが、現在速度が上限帯(制限‑3km/h)を超えており過剰加速と判定されたため減点。
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,7.0,70.0,70.0,69.61,70.0,352.4,0.0,232.9871648483241,27.0,6.1,この先制限速度なし,162m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで必要速度付近の加速を続け、制限速度超過の危険と停止位置遅延が生じるため評価を低くし、reward 0.4とした。
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,68.19,70.0,770.2,10.0,241.83877137935445,0.0,0.0,この先制限速度なし,180m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度付近(68.2km/h)にありながら加速を続け、制限超過リスクがあるため減点し0.3とする。
184.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,69.73,70.0,518.0,0.0,233.77153616015903,5.0,6.1,この先制限速度なし,327m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近に過剰加速し、持続時間が7秒未満のノコギリ運転となったため減点し、rewardを0.2とした。
163.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,67.64,70.0,901.8,17.0,204.29253461827884,0.0,12.5,この先制限速度なし,111m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで制限速度付近の力行が過剰加速と判定され、保持時間が短くノコギリ運転とみなされたため評価上限が低くなった。
146.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,6.0,70.0,70.0,67.81,70.0,1328.8,34.0,239.21838102895097,0.0,0.0,この先制限速度なし,338m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで制限速度付近(70km/h)に対し、すでに2km/h以内に低く加速しており、超過リスクがあるため減点。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,67.12,70.0,327.7,0.0,216.98966260418007,14.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限速度‑3km/h以上に達しながら力行し、超過リスクがあるため減点。
163.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,9.0,70.0,70.0,68.66,70.0,312.4,17.0,226.82099028424193,0.0,6.1,この先制限速度なし,122m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,遅延回復モードで速度維持に加速が必要なのに惰行に切り替えており、遅延回復意図に合致しないため減点した。
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,6.0,70.0,70.0,69.56,70.0,677.3,16.0,251.39594233970587,0.0,0.0,この先制限速度なし,87m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,現在速度が制限速度付近(69.6km/h)で力行を続けており、制限速度超過リスクが高く遅延回復に不適切な過剰加速となっているため減点した。
162.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,69.55,70.0,971.8,18.0,215.72813270434034,0.0,12.5,この先制限速度なし,181m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近を超える力行と、保持時間が7秒未満のノコギリ運転が判定され、過剰加速は安全リスクとなるため低評価。
167.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,67.69,70.0,826.7,13.0,204.58816494476073,0.0,12.5,この先制限速度なし,36m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,1.0,制限速度・CBTCを遵守し、required_speed未達のため加速は適切で、ノコギリ運転や間隔問題もなく安全かつ定時性に寄与している。
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,2.0,70.0,70.0,68.3,70.0,1134.2,60.0,242.5997819688683,0.0,0.0,この先制限速度なし,144m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,短時間の力行→惰行切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.0点となった。
190.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,11.0,70.0,70.0,69.27,70.0,770.6,0.0,249.3585527768106,11.0,0.0,この先制限速度なし,180m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードでrequired_speed付近の加速が行われず、遅延回復が不十分なため評価を減点した。
176.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,14.0,70.0,70.0,70.05,70.0,651.0,4.0,254.85588245227453,0.0,0.0,この先制限速度なし,61m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近の加速が行われず、惰行だけでは遅延回復が不適切なため減点した。
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,67.75,70.0,772.7,37.0,238.80584906758023,0.0,0.0,この先制限速度なし,182m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,delay_recovery モードで required_speed が制限速度付近だが、現在の力行は制限速度 -3km/h 以上で過剰加速となり制限超過リスクがあるため低評価とした。
188.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,67.72,70.0,557.6,0.0,220.79581895948155,9.0,6.1,この先制限速度なし,367m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度付近まで加速すべきだが、現在速度が制限速度−3km/h以上で力行しており過剰加速と判断し減点したため0.3とした。
166.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,4.0,70.0,70.0,68.02,70.0,944.1,14.0,206.54436447754438,0.0,12.5,この先制限速度なし,154m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要な制限速度付近の加速が行われず、惰行とノコギリ運転により回復が遅れ、上限0.3のペナルティが適用されたため0.2とした。
144.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,6.0,70.0,70.0,69.57,70.0,677.4,36.0,251.46633424308314,0.0,0.0,この先制限速度なし,87m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度−3km/h以上の状態で力行を続け、制限超過リスクがあるため大幅減点し、rewardを0.2とした。
180.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,68.78,70.0,595.0,0.0,245.93355092152697,1.0,0.0,この先制限速度なし,4m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近に達したまま力行を続け過剰加速となり、さらにノコギリ運転と判定されたため低評価。
171.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,14.0,70.0,70.0,68.66,70.0,541.6,9.0,226.82099028424193,0.0,6.1,この先制限速度なし,351m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近の力行が必要だが、現在は6秒の惰行で加速が不足しているため評価を下げた。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,2.0,70.0,70.0,69.82,70.0,275.3,15.0,234.36062100734586,0.0,6.1,この先制限速度なし,85m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度限界付近を超えて加速し、2秒未満のノコギリ運転が判定されたため低評価とした。
173.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,14.0,70.0,70.0,70.2,70.0,759.2,7.0,255.91942643600208,0.0,0.0,この先制限速度なし,169m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,現在速度が制限速度70km/hを0.2km/h上回っており、即時0.0ルールが適用されたためrewardは0.0とした。
204.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,18.0,70.0,70.0,68.72,70.0,436.7,0.0,227.2081484481723,25.0,6.1,この先制限速度なし,246m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度付近に保たれ、加速不要の惰行は適切であり、即時ゼロ違反はなし。
126.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,2.0,70.0,70.0,67.67,70.0,1162.6,54.0,238.2563217525325,0.0,0.0,この先制限速度なし,172m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近まで加速すべきところ、現在速度が制限速度−3km/h以上で力行を続け過剰加速と判断し減点。
