time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
171.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.4999999999999964,力行（加速）,5.299999999999995,70.0,17.8,20.25,70.0,56.5,6.3,19.477585097007,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方65.1m先を11.8km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,normal,0.0,CBTC信号速度を2km/h以上超過しているため即時0点とし、安全上の違反が最優先で評価される。
55.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,38.0,70.0,70.0,64.48,68.5,1538.1,101.0,216.82596285448255,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1449.3m先を28.9km/h,後続列車なし,30.0,52.0,未発車,90.0,68.5,0.0,normal,0.2,巡航フェーズでrequired_speed(68.5km/h)に達せず惰行を続け、加速すべきところで速度低下が見られ遅延リスクが高いため低評価。
193.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.100000000000001,力行（加速）,17.0,70.0,70.0,42.7,70.0,81.3,0.0,85.80723650816469,14.1,9.2,この先制限速度なし,この先目立った勾配なし,前方1645.1m先を63.2km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.9,次駅減速フェーズでブレーキ中、delta_stopが-4.5mで許容範囲内、速度は制限・CBTC内、ノコギリ運転なし、間隔問題なし。
168.69999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,44.8,37.4,37.4,61.4,11.3,65.99340473015526,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方144.4m先を30.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,37.4,0.0,normal,0.9,減速フェーズで適切にブレーキをかけ、delta_stopが許容範囲内であり、速度・信号・間隔すべて遵守しているため高評価。
185.19999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,70.0,17.17,70.0,16.7,0.0,14.016944356936857,5.3,9.2,この先制限速度なし,この先目立った勾配なし,前方1426.1m先を63.3km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.9,ブレーキが適切に掛かりdelta_stopが2.68mで許容範囲内、速度・信号遵守、ノコギリ運転なし、間隔良好のため高評価。
191.499999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.200000000000001,力行（加速）,0.1,70.0,70.0,0.56,70.0,0.5,0.0,0.014971763068315679,11.6,9.2,この先制限速度なし,この先目立った勾配なし,前方1520.4m先を63.2km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,1.0,次駅減速フェーズでブレーキを適切に掛け、delta_stopが0.49mで停止位置が許容範囲内、速度・信号遵守、間隔良好のため高評価。
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,21.57,70.0,940.6,61.0,21.244353104146796,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方1305.9m先を46.6km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.4,ブレーキから力行への短時間切替が合理的根拠なくノコギリ運転と判定され、上限0.5に抑えられたため0.4とした。
200.79999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.699999999999996,惰行,0.1,70.0,2.6,0.0,70.0,44.5,0.0,0.0,22.9,9.2,この先制限速度なし,この先目立った勾配なし,前方50.3m先を9.8km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,normal,0.2,駅手前でブレーキにより0km/hで停止し、delta_stopが44.5mと早すぎるため停止位置が大幅に手前となり、遅延が増える。
186.99999999999852,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.30000000000000004,70.0,3.1,0.0,70.0,41.0,0.0,0.0,9.1,9.2,この先制限速度なし,この先目立った勾配なし,前方50.5m先を12.5km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,normal,0.0,ブレーキへの急激な切替がノコギリ運転と判定され、prev_notch_durationが0.3秒で上限0.0点となり、早すぎる停止もあり評価は0.0。
149.49999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.9999999999999999,ブレーキ（減速）,0.6,70.0,38.8,32.18,32.2,70.8,30.5,48.968602627680056,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方120.8m先を25.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,32.2,0.0,normal,1.0,次駅減速フェーズでCBTC信号を下回り、required_speedと一致。ブレーキ後の惰行は停止位置調整として合理的で、ノコギリ運転とみなされず、間隔も問題なし。
165.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,17.2,20.45,27.1,63.7,12.2,19.862909528718856,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.0m先を0.0km/h,後続列車なし,90.0,1.2,未発車,30.0,19.3,0.0,anti_mid_stop,0.0,CBTC信号速度17.2km/hを2km/h超えて20.4km/hで走行しており、即時0点ルールに該当するためrewardは0.0とする。
190.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,惰行,0.1,70.0,70.0,26.45,70.0,30.6,0.0,33.157692915796545,10.9,9.2,この先制限速度なし,この先目立った勾配なし,前方1016.4m先を59.0km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.9,次駅減速フェーズでブレーキが適切に作動し、delta_stopが±5m以内の許容範囲に収まって安全に停止できるため高評価。
179.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,12.499999999999998,70.0,70.0,43.24,70.0,91.7,0.5,87.96780499082887,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方463.5m先を46.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,normal,0.9,delta_stopが3.73mでブレーキが適切に作動し、CBTC・制限速度遵守、ノコギリ運転なしで安全に駅停車が可能なため高評価。
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,23.0,70.0,70.0,60.67,61.4,916.5,88.0,165.0639762773031,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方916.9m先を0.0km/h,後続列車なし,30.0,17.0,未発車,90.0,61.4,0.0,anti_mid_stop,0.9,先行列車が次駅で未発車のため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop未満で加速は適切、制限速度・CBTC遵守、停止余裕も十分なため高評価とした。
135.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,4.0,70.0,70.0,45.06,70.0,589.1,42.0,99.1104428767385,0.0,6.1,この先制限速度なし,399m先に上り勾配9.2‰あり,前方588.5m先を3.0km/h,後続列車なし,90.0,32.0,未発車,30.0,63.6,0.0,anti_mid_stop,0.2,先行列車が前方に塞がり駅間停車防止モード。target_speed_no_stop以下で不必要にブレーキし、ノコギリ運転と判断されたため評価を大幅に下げた。
115.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,39.53,70.0,955.7,63.0,70.85237809621412,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方956.0m先を0.0km/h,後続列車なし,30.0,0.0,未発車,90.0,70.0,8.0,normal,0.9,先行列車との安全距離が十分で、required_speed未達のため加速は妥当。即時0評価条件もなく、ノコギリ運転でもないため高評価。
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,54.16,65.1,614.4,47.0,154.04956100006692,0.0,0.0,この先制限速度なし,24m先に上り勾配6.1‰あり,前方788.1m先を38.9km/h,後続列車なし,0.0,0.0,発車済み,120.0,65.1,0.0,normal,0.3,前方列車との間隔は十分で制限速度・CBTCも遵守しているが、2秒ブレーキ後の3秒力行が合理的理由なく切り替わりノコギリ運転と判定され、reward上限が0.3に抑えられた。
113.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,32.81,70.0,1100.6,67.0,57.212147453200295,0.0,0.0,この先制限速度なし,110m先に上り勾配12.5‰あり,前方1113.8m先を14.6km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.2,巡航フェーズでrequired_speed未達のため加速は必要だが、直前の6秒ブレーキから1秒の力行は無理由のノコギリ運転かつ自減速後再加速とみなされ、報酬上限が低く0.2とした。
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,ブレーキ（減速）,6.0,70.0,70.0,55.27,66.4,1007.4,70.0,160.31400392270257,0.0,0.0,この先制限速度なし,17m先に上り勾配12.5‰あり,前方1008.2m先を2.8km/h,後続列車なし,0.0,0.0,発車済み,120.0,66.4,0.0,normal,0.9,巡航フェーズでrequired_speed未達だが加速中で適切、制限速度・CBTC遵守、先行列車との間隔も十分で遅延リスクなし。
160.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,0.0,31.07,31.1,38.6,17.7,45.669620631448225,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方39.0m先を0.0km/h,後続列車なし,90.0,6.7,未発車,30.0,11.0,0.0,anti_mid_stop,0.0,CBTC信号0km/hに対し31.1km/hで走行し即時0.0ルールが適用されたため、安全違反としてrewardは0.0とした。
151.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.30000000000000004,70.0,63.4,28.36,28.4,28.9,28.9,38.0914676771782,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方237.0m先を40.8km/h,後続列車なし,30.0,0.0,発車済み,90.0,28.4,0.0,normal,0.0,delta_stopが-9.19mでブレーキせずに加速しており、オーバーランが確実と判断されたため即0.0とした。
152.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,64.1,26.22,26.2,20.5,27.8,32.586357040570405,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方241.1m先を41.4km/h,後続列車なし,30.0,0.0,発車済み,90.0,26.2,0.0,normal,0.0,delta_stopが-12.09mでブレーキ中にも関わらずオーバーランが確実と判断され、即reward0.0ルールが適用された。
158.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,59.79,70.0,210.5,22.0,173.01485863494955,0.0,6.1,この先制限速度なし,20m先に上り勾配9.2‰あり,前方696.5m先を49.9km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.3,減速フェーズで不必要に加速し、かつノコギリ運転（保持時間6秒未満）と判定されたため大幅減点し0.3とする。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,39.0,惰行,6.0,70.0,70.0,58.75,70.0,1727.1,101.0,198.4036863373935,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1573.1m先を38.1km/h,後続列車なし,30.0,59.0,未発車,90.0,70.0,0.0,normal,0.8,巡航フェーズでrequired_speed未達のため加速は適切だが、下り勾配での不要な力行によりエネルギー効率がやや低下している。
147.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.7000000000000024,惰行,10.0,70.0,62.2,36.97,37.0,60.5,32.4,64.49719435723627,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方230.0m先を38.6km/h,後続列車なし,30.0,0.0,発車済み,90.0,37.0,0.0,normal,0.9,ブレーキが適切に掛かり、delta_stopが許容範囲内でCBTCも遵守、速度・間隔も安全であるため高評価。
153.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,23.56,70.0,421.2,27.0,27.35766038502592,0.0,6.1,この先制限速度なし,231m先に上り勾配9.2‰あり,前方498.3m先を29.9km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.5,先行列車が十分に前方にあり速度差もあるため加速は妥当だが、直前のブレーキと2秒の力行がノコギリ運転と判定され、報酬上限が0.5に制限された。
185.2999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,70.0,5.11,70.0,3.8,0.0,1.2454813415561163,5.4,9.2,この先制限速度なし,この先目立った勾配なし,前方900.4m先を57.8km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.5,低速で駅手前約2.5mの余裕がありブレーキは適切だが、停止位置がやや早く減点対象となる。
150.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.9000000000000006,70.0,38.2,30.54,30.5,58.5,29.1,44.13435202058361,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方118.8m先を27.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,30.5,0.0,normal,0.6,ブレーキ開始が遅れdelta_stopが14.37mでやや減点、他は制限速度・CBTC遵守で適正。
161.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,2.400000000000001,70.0,0.0,27.53,27.5,28.9,16.5,35.90600934000624,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方29.3m先を0.0km/h,後続列車なし,90.0,5.5,未発車,30.0,9.4,0.0,anti_mid_stop,0.0,CBTC信号0km/hに対し27.5km/hで走行し、signal_speed+2km/hを超過しているため即時0点とする。
102.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,49.73,66.9,1108.2,76.0,130.23849734279185,0.0,0.0,この先制限速度なし,118m先に上り勾配12.5‰あり,前方1108.6m先を0.0km/h,後続列車なし,30.0,5.0,未発車,90.0,66.9,0.0,normal,1.0,巡航フェーズでrequired_speed未達だが、加速ノッチが適切に継続されCBTC・制限速度遵守、間隔も適正で減点要因なし。
207.7999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,70.0,16.23,0.0,0.0,0.0,14.094286154928273,27.9,0.0,この先制限速度なし,この先目立った勾配なし,前方773.2m先を56.0km/h,後続列車なし,30.0,0.0,発車済み,90.0,0.0,0.0,normal,0.0,delta_stop が -14.09 m でブレーキ中にも関わらずオーバーランが確実なため、即時0点ルールが適用される。
187.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,14.0,70.0,70.0,43.41,70.0,86.9,0.0,88.6533852404219,8.1,9.2,この先制限速度なし,この先目立った勾配なし,前方376.5m先を44.2km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,normal,0.9,ブレーキが適切に作動し、delta_stop‑1.75mで停止位置は十分に確保され、速度・CBTC制限を遵守しているため高評価。
