time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
146.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.94,70.0,677.8,32.0,111.39321506034229,0.0,0.0,この先制限速度なし,87m先に上り勾配6.1‰あり,前方678.2m先を0.0km/h,後続列車なし,10.0,45.0,未発車,32.0,51.9,anti_mid_stop,0.5,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop 51.9km/h を超えないよう惰行しているが、速度が6km/h 低く遅延が予測されるため減点し0.5とする。
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,15.0,70.0,70.0,45.35,70.0,1214.6,22.0,108.58721213581453,0.0,0.0,この先制限速度なし,224m先に上り勾配12.5‰あり,前方804.6m先を58.0km/h,後続列車なし,10.0,109.0,未発車,25.0,45.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度がtarget_speed_no_stop未満で加速中であり、基準速度内の適切な操作と判断し高評価とした。
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,45.95,70.0,601.9,26.0,111.44107201229106,0.0,0.0,この先制限速度なし,11m先に上り勾配6.1‰あり,前方602.3m先を0.0km/h,後続列車なし,10.0,39.0,未発車,32.0,50.5,anti_mid_stop,0.9,先行が塞ぎ駅間停車防止モードで、target_speed_no_stop以下の速度で加速中。制限速度・CBTC遵守、ノコギリ運転なし、間隔問題もなく定時性・省エネ的に適切なため高評価。
131.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,ブレーキ（減速）,6.0,70.0,70.0,45.05,70.0,961.4,26.0,91.78306058948574,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方880.4m先を27.6km/h,後続列車なし,10.0,67.0,未発車,25.0,68.9,normal,0.9,required_speed未達で加速中、制限速度・CBTC遵守、ノコギリ運転なし、停車位置も十分余裕があるため高評価。
110.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,10.0,70.0,70.0,41.11,70.0,1178.5,24.0,89.4423811161798,0.0,0.0,この先制限速度なし,188m先に上り勾配12.5‰あり,前方862.0m先を52.9km/h,後続列車なし,10.0,88.0,未発車,25.0,52.2,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop 52.2km/h を大きく下回る41.1km/h でブレーキし、過度な減速と遅延リスクがあるため減点。
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,54.46,70.0,1051.4,33.0,155.7309287872757,0.0,0.0,この先制限速度なし,61m先に上り勾配12.5‰あり,前方907.8m先を36.8km/h,後続列車なし,10.0,74.0,未発車,32.0,53.8,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop 付近の惰行であり、制限速度・CBTC遵守、停止余裕も十分、ノコギリ運転なし。
46.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,11.0,70.0,70.0,39.91,70.0,1825.7,15.0,86.80332857384107,0.0,-2.1,この先制限速度なし,35m先に下り勾配6.7‰あり,前方409.6m先を62.9km/h,後続列車なし,10.0,167.0,未発車,25.0,44.1,anti_mid_stop,0.8,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop(44.1km/h)未満で許容範囲内だが、ブレーキは不要なため評価をやや減点し0.8とした。
68.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,22.77,70.0,1622.2,15.0,27.675298995256007,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方592.2m先を63.3km/h,後続列車なし,10.0,145.0,未発車,25.0,49.8,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は正当で、速度制限・CBTC遵守、ノコギリ運転なし、間隔も適切なので高評価。
36.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,62.1,48.35,70.0,1848.8,15.0,126.77745835391381,0.0,-2.1,この先制限速度なし,58m先に下り勾配6.7‰あり,前方257.4m先を62.8km/h,後続列車なし,10.0,162.0,未発車,25.0,45.9,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stopを5km/h以内に抑えており、加速は許容範囲なので高評価。
92.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,11.0,70.0,70.0,44.67,70.0,1145.1,38.0,105.39605887106026,0.0,0.0,この先制限速度なし,155m先に上り勾配12.5‰あり,前方782.9m先を56.8km/h,後続列車なし,10.0,91.0,未発車,40.0,49.5,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度44.7km/hはtarget_speed_no_stop 49.5km/h以内であり、制限速度・CBTC遵守、ノコギリ運転なしで適切な惰行と判断したため高評価とした。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,29.93,70.0,1241.1,39.0,47.67246821817044,0.0,0.0,この先制限速度なし,251m先に上り勾配12.5‰あり,前方909.7m先を54.2km/h,後続列車なし,10.0,89.0,未発車,40.0,54.8,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は適切で、安全・信号遵守・間隔も問題なく高評価。
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,42.68,70.0,740.0,34.0,96.3218993897757,0.0,0.0,この先制限速度なし,149m先に上り勾配6.1‰あり,前方737.0m先を5.6km/h,後続列車なし,10.0,50.0,未発車,32.0,50.6,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop 未満のまま加速しており、制限速度・CBTC も遵守しているため高評価とする。
35.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,4.0,70.0,70.0,12.39,70.0,1981.2,22.0,8.466029798088698,0.0,-2.1,この先制限速度なし,191m先に下り勾配6.7‰あり,前方495.1m先を63.0km/h,後続列車なし,10.0,156.0,未発車,32.0,51.2,anti_mid_stop,0.2,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stopを大幅に下回る惰行とブレーキ→惰行の短時間切替がノコギリ運転と判定され、reward上限が0.3に抑えられた。
68.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,49.67,70.0,1421.1,22.0,129.9291435955517,0.0,0.0,この先制限速度なし,431m先に上り勾配12.5‰あり,前方513.3m先を62.7km/h,後続列車なし,10.0,123.0,未発車,32.0,49.1,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行し、上限超過やノコギリ運転はなく安全かつ省エネで適切と判断した。
161.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,16.0,70.0,70.0,43.57,70.0,576.5,17.0,92.73637911395076,0.0,6.1,この先制限速度なし,386m先に上り勾配9.2‰あり,前方576.9m先を0.0km/h,後続列車なし,10.0,45.0,未発車,32.0,48.0,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードと判定し、target_speed_no_stop 48km/h 未満での加速は適切であり、制限速度・CBTC遵守、停止位置も確保できるため高評価とする。
115.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,5.0,70.0,70.0,40.41,70.0,841.9,25.0,74.01243550281067,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方594.5m先を46.6km/h,後続列車なし,10.0,83.0,未発車,25.0,60.3,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モードだが、target_speed_no_stopを大きく下回りブレーキしている点とノコギリ運転が判定され、評価上限が低くなる。
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.0,70.0,70.0,46.19,70.0,1201.9,22.0,112.59261220760447,0.0,0.0,この先制限速度なし,211m先に上り勾配12.5‰あり,前方808.0m先を57.6km/h,後続列車なし,10.0,108.0,未発車,25.0,45.5,anti_mid_stop,0.2,先行列車が塞いでいるためanti_mid_stopモードでtarget_speed_no_stop付近の惰行は適切だが、直前の力行→惰行が7秒未満で合理的理由がなくノコギリ運転と判定され、報酬上限が0.3に制限された。
130.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,35.67,70.0,563.1,33.0,62.39589797727028,0.0,6.1,この先制限速度なし,373m先に上り勾配9.2‰あり,前方521.5m先を19.7km/h,後続列車なし,10.0,61.0,未発車,32.0,40.5,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop(40.5km/h)を5km/h以内で下回っており、ブレーキは安全間隔維持のため必要で、上限超えや過度な低速はなく適切と判断した。
86.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,11.0,70.0,70.0,45.65,70.0,1220.3,36.0,110.00967714360061,0.0,0.0,この先制限速度なし,230m先に上り勾配12.5‰あり,前方761.5m先を59.3km/h,後続列車なし,10.0,97.0,未発車,40.0,49.9,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度はtarget_speed_no_stop(49.9km/h)を4.3km/h下回る惰行であり、上限超えの加速や過度な低速はなく、制限速度・CBTCも遵守しているため高評価とした。
27.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,1.0,70.0,70.0,45.26,70.0,1965.9,30.0,111.29723672030701,0.0,-2.1,この先制限速度なし,175m先に下り勾配6.7‰あり,前方479.7m先を63.0km/h,後続列車なし,10.0,156.0,未発車,40.0,50.8,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度が target_speed_no_stop 未満での加速は適切で、制限速度・CBTC遵守、列車間隔も適正なので高評価。
31.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,27.0,70.0,58.5,45.87,70.0,1913.4,15.0,114.27631192913577,0.0,-2.1,この先制限速度なし,123m先に下り勾配6.7‰あり,前方234.5m先を61.9km/h,後続列車なし,10.0,167.0,未発車,25.0,46.3,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop付近で惰行しており、制限速度・CBTC信号を遵守、ノコギリ運転もなく適切な運転と判断した。
193.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,13.6,18.07,70.0,58.4,0.0,15.520553561378788,16.1,9.2,この先制限速度なし,この先目立った勾配なし,前方58.7m先を0.0km/h,後続列車なし,10.0,4.0,未発車,25.0,15.7,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在はブレーキで減速中で、速度はtarget_speed_no_stopを僅か上回るが許容範囲内、停止位置も十分確保されている。
54.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,5.0,70.0,70.0,41.92,70.0,1672.7,30.0,102.15883521812603,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方660.3m先を63.1km/h,後続列車なし,10.0,129.0,未発車,40.0,39.8,anti_mid_stop,0.3,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stopを僅かに上回り惰行は適切だが、直前の力行→惰行が7秒未満で合理的理由なく切替わりノコギリ運転と判定され、reward上限0.3に制限された。
76.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,6.0,70.0,70.0,48.26,70.0,1312.3,24.0,122.76107549126917,0.0,0.0,この先制限速度なし,322m先に上り勾配12.5‰あり,前方543.9m先を63.3km/h,後続列車なし,10.0,115.0,未発車,32.0,47.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行は適切で、制限・CBTC遵守、間隔も良好。
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,34.62,70.0,671.0,26.0,63.64314724868126,0.0,0.0,この先制限速度なし,81m先に上り勾配6.1‰あり,前方671.4m先を0.5km/h,後続列車なし,10.0,61.0,未発車,25.0,39.3,anti_mid_stop,0.4,直前の不必要なブレーキ後に5秒で力行へ切替えたためノコギリ運転と判定し、reward上限0.5に抑えて0.4とした。
153.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,29.0,70.0,70.0,48.21,70.0,667.3,25.0,122.51047761459147,0.0,0.0,この先制限速度なし,77m先に上り勾配6.1‰あり,前方667.7m先を0.0km/h,後続列車なし,10.0,45.0,未発車,25.0,49.5,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度48.2km/hはtarget_speed_no_stop 49.5km/h付近で適切な惰行であり、制限・CBTC遵守、間隔も問題なし。
30.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,28.77,70.0,2027.0,22.0,45.35995667879102,0.0,-2.1,この先制限速度なし,236m先に下り勾配6.7‰あり,前方453.1m先を63.4km/h,後続列車なし,10.0,176.0,未発車,32.0,46.8,anti_mid_stop,0.9,先行が塞いでいるため駅間停車防止モード。target_speed_no_stop未満で力行中で過加速やノコギリ運転はなく、安全かつ適切な加速と判断。
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,ブレーキ（減速）,6.0,70.0,70.0,49.46,70.0,803.6,26.0,110.38657319368096,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方788.4m先を12.0km/h,後続列車なし,10.0,55.0,未発車,25.0,64.6,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop以下の速度で加速しており、制限速度・CBTC遵守・安全距離確保のすべてが満たされているため高評価とした。
30.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,6.0,70.0,70.0,37.15,70.0,2054.8,15.0,75.32361457750957,0.0,-2.1,この先制限速度なし,264m先に下り勾配6.7‰あり,前方358.9m先を61.1km/h,後続列車なし,10.0,168.0,未発車,25.0,49.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満だが加速中であり、過加速でも過低速でもなく適切な操作と判断。
182.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,28.4,33.04,70.0,87.3,0.0,51.602256036823036,4.9,9.2,この先制限速度なし,この先目立った勾配なし,前方88.0m先を2.2km/h,後続列車なし,10.0,0.2,未発車,40.0,36.1,anti_mid_stop,0.9,先行列車が遅く塞いでいる駅間停車防止モードで、CBTC信号に従い適切にブレーキし停止位置も確保できるため高評価。
